56705
1981,13381
1981,15606
1982,71
1982,7118
1982,12897
1982,17696
1982,17778
1982,17805
1982,18111
1983,5096
1984,1314
1984,9513
1985,202
1986,465
1986,1292
1986,1555
1986,1729
1986,2299
1986,2303
1986,3509
1986,4164
1986,4165
1986,4694
1986,7405
1987,1988
1987,4570
1987,4731
1987,6905
1987,10781
1988,1987
1988,4731
1988,6905
1988,10781
1988,13427
1989,2099
1989,6236
1989,7418
1990,2365
1990,13007
1990,15488
1991,139
1991,668
1991,1306
1991,2040
1991,4232
1991,5238
1991,5624
1991,7384
1991,7969
1991,8251
1991,8252
1992,15328
1993,14004
1993,14033
1993,14379
1993,15121
1993,15125
1993,15132
1993,15329
1994,4583
1995,1110
1995,2356
1995,10265
1995,10946
1995,13212
1996,13442
1997,3820
1997,4320
1997,5995
1997,5996
1997,8225
1997,11250
1997,11413
1997,11971
1997,12042
1998,3128
1998,8616
1998,9137
1998,13659
1999,510
1999,545
1999,911
1999,1377
1999,1722
1999,1858
1999,1939
1999,1961
1999,2040
1999,2059
1999,2106
1999,2117
2000,2001
2000,2596
2000,5439
2000,7139
2000,11368
2000,12361
2000,12600
2000,14032
2001,2000
2001,5439
2001,5443
2001,7139
2001,12361
2001,13038
2001,14032
2002,3392
2002,9305
2002,10630
2002,15396
2002,16787
2003,9420
2003,9421
2003,12945
2003,12946
2003,12947
2003,12948
2003,17333
2004,1943
2004,3211
2004,3212
2004,3327
2004,6398
2004,7148
2005,628
2005,1628
2005,2006
2005,4963
2005,17708
2006,1628
2006,2005
2006,2234
2006,13246
2006,17761
2006,18204
2007,603
2007,1273
2007,2868
2007,5999
2007,10872
2007,12525
2007,13214
2008,603
2008,1273
2009,603
2009,1273
2009,12098
2009,14538
2009,15639
2009,15654
2010,603
2010,1514
2010,2015
2010,2711
2010,2712
2010,9208
2010,9859
2011,519
2011,15142
2011,17767
2011,17859
2011,18142
2012,519
2012,17957
2012,18146
2013,2934
2013,6610
2013,10395
2014,1273
2014,2015
2014,2476
2014,6520
2014,9324
2014,9325
2014,9859
2014,10286
2014,11388
2014,12568
2014,13199
2015,1372
2015,2010
2015,2014
2015,7244
2015,8039
2015,9573
2015,9859
2015,10251
2015,10281
2015,10312
2015,10522
2015,10525
2015,10653
2016,930
2016,937
2016,1172
2016,6574
2017,394
2017,398
2018,3358
2018,4928
2018,6195
2018,8256
2018,13857
2018,13858
2018,13859
2019,189
2019,4548
2019,10411
2019,13106
2019,14827
2020,418
2020,2910
2020,8210
2021,473
2021,1656
2021,2026
2021,4131
2021,8869
2021,16246
2022,248
2022,1652
2022,2023
2022,8902
2022,11973
2022,12096
2022,12796
2022,15719
2023,248
2023,290
2023,2022
2023,12096
2023,12796
2023,15719
2024,248
2024,3890
2024,10217
2025,10008
2025,10051
2026,290
2026,2021
2026,2045
2026,2046
2026,3000
2026,11343
2027,3951
2027,10548
2028,943
2028,2029
2028,2030
2028,8883
2028,8891
2029,1797
2029,2028
2029,8883
2029,14832
2030,943
2030,2028
2030,2031
2030,6254
2030,14828
2031,853
2031,943
2031,2030
2031,2032
2031,7494
2031,8305
2031,13019
2031,13117
2031,13159
2031,14834
2032,853
2032,935
2032,1284
2032,1797
2032,2031
2032,7494
2032,8305
2032,9341
2032,9816
2032,13019
2032,13117
2032,13159
2032,14834
2033,4902
2033,18126
2034,14346
2035,1294
2035,4278
2035,15785
2036,14870
2037,7375
2037,15785
2038,2862
2038,5306
2038,6687
2039,578
2039,1345
2039,2179
2039,11142
2040,139
2040,1858
2040,1991
2040,1999
2040,2077
2040,4232
2040,5238
2040,7103
2040,7384
2041,421
2041,501
2041,543
2041,544
2041,934
2041,7676
2041,7684
2041,7685
2041,7688
2041,7691
2041,9834
2042,2176
2042,2340
2042,2831
2042,2883
2042,3224
2042,9652
2042,11755
2043,6915
2043,8143
2043,13031
2043,13761
2043,13762
2043,13763
2043,13791
2044,300
2044,9176
2045,2026
2045,11344
2046,2026
2046,11344
2047,2324
2047,9953
2048,1967
2048,2204
2048,9204
2048,9209
2049,86
2049,15676
2050,3
2050,4378
2050,6061
2050,6175
2050,14632
2050,14633
2051,3253
2051,7024
2051,10462
2051,13680
2052,24
2052,6165
2052,8760
2053,25
2053,15894
2053,15901
2054,740
2055,208
2055,2056
2055,11506
2056,2055
2057,821
2057,1754
2057,2782
2057,7466
2057,7689
2057,8055
2057,8360
2058,11709
2059,510
2059,545
2059,911
2059,1377
2059,1722
2059,1858
2059,1939
2059,1999
2059,2061
2059,2062
2059,2106
2059,2117
2059,2609
2059,6968
2059,7488
2060,1233
2060,3276
2060,3787
2060,6950
2061,2059
2061,2609
2061,8861
2062,2059
2062,2609
2063,1309
2063,5432
2063,7572
2063,7637
2063,7638
2063,8110
2063,13094
2064,9550
2065,805
2065,2421
2065,6238
2065,7512
2065,8132
2066,2486
2066,12295
2066,12296
2066,12297
2066,12298
2066,12299
2066,12300
2067,91
2068,1948
2068,1952
2069,9556
2069,18088
2069,18171
2070,364
2070,584
2070,2748
2070,5178
2070,8381
2070,9150
2070,12829
2070,13050
2070,13113
2070,13129
2070,13399
2070,14984
2070,15737
2071,5515
2071,5791
2071,5792
2071,17915
2072,48
2072,720
2072,8830
2072,9372
2072,9373
2072,9478
2072,9709
2072,14428
2072,14429
2072,14430
2072,14431
2072,14432
2072,14433
2072,14434
2072,15735
2072,15763
2073,192
2073,2074
2073,2740
2073,12327
2073,12726
2074,2073
2074,2081
2075,1132
2075,1275
2075,1281
2075,8617
2075,17037
2076,95
2076,12379
2077,801
2077,2040
2077,2110
2077,3470
2077,7103
2077,9605
2077,14616
2078,2350
2078,4058
2079,4087
2080,252
2080,1785
2080,3515
2080,4399
2080,5212
2080,7982
2080,8624
2080,9326
2080,9650
2080,10770
2080,11926
2080,15630
2080,15803
2081,2074
2081,2380
2081,4630
2081,12232
2081,12233
2082,527
2082,7240
2082,7983
2082,7992
2082,8402
2082,13708
2082,13711
2082,13712
2082,13713
2082,13714
2082,13715
2082,13716
2082,13717
2083,1280
2083,1836
2083,4239
2083,6298
2083,6527
2083,8821
2084,1838
2084,5352
2084,9300
2084,11616
2084,11684
2084,12246
2084,13203
2084,13204
2084,13307
2084,13334
2085,1279
2085,5493
2085,6741
2085,10132
2085,15409
2086,5891
2086,6400
2086,9248
2086,11848
2087,57
2087,1128
2087,1139
2087,3177
2087,3430
2088,5692
2088,10679
2088,14782
2089,2140
2089,11285
2089,14355
2090,1704
2090,2418
2090,3009
2090,10317
2090,13961
2091,6067
2091,13244
2091,17982
2091,18060
2092,85
2092,1699
2092,1963
2092,13853
2093,349
2093,1881
2093,2130
2093,3649
2093,4091
2093,5785
2093,10331
2093,15275
2094,2673
2095,176
2095,2096
2095,14405
2096,2095
2096,2097
2097,2096
2097,3398
2097,16603
2097,16630
2098,2547
2098,3011
2099,1989
2099,4896
2099,7418
2099,7959
2099,8762
2099,9462
2099,10426
2099,17637
2099,17971
2100,5867
2100,11724
2100,12493
2100,17762
2101,3120
2101,3122
2101,8058
2101,13059
2101,13441
2101,18039
2102,1576
2102,2595
2102,8557
2103,2678
2103,18241
2103,18242
2103,18243
2103,18245
2103,18246
2103,18247
2103,18248
2103,18249
2103,18250
2104,1054
2104,1056
2104,1057
2104,1229
2104,2664
2104,7154
2105,61
2105,454
2105,1974
2105,2904
2105,3880
2105,11180
2106,510
2106,545
2106,911
2106,1377
2106,1722
2106,1858
2106,1939
2106,1999
2106,2059
2106,2110
2106,2117
2106,2129
2106,6223
2106,8158
2106,8159
2107,703
2107,11031
2107,15376
2108,91
2109,9522
2109,12752
2110,2077
2110,2106
2110,2129
2110,6223
2110,7103
2110,8158
2110,8159
2111,2375
2111,11117
2111,17611
2112,9798
2113,169
2113,6359
2114,8459
2115,121
2115,2236
2115,6588
2115,8781
2115,15332
2116,1305
2116,3990
2116,4760
2116,6510
2116,12237
2116,14474
2117,510
2117,545
2117,580
2117,911
2117,1377
2117,1722
2117,1858
2117,1939
2117,1999
2117,2059
2117,2106
2117,2119
2117,4232
2117,4585
2117,5468
2117,6432
2117,7502
2117,9713
2118,1435
2118,3853
2118,15995
2118,16987
2118,16988
2118,17252
2119,580
2119,2117
2119,4232
2119,4585
2119,5468
2119,6432
2119,7502
2119,9680
2119,9713
2119,12898
2119,18141
2120,814
2120,2593
2120,5224
2120,5249
2120,5261
2120,5598
2120,5646
2120,10726
2120,14236
2120,14306
2121,1557
2121,1564
2121,5147
2121,5729
2121,9265
2121,14887
2122,5451
2122,5452
2122,6395
2122,7394
2122,11705
2123,7811
2124,6648
2124,9716
2124,9742
2124,9748
2124,12974
2124,14951
2124,14952
2125,64
2125,6999
2125,9255
2125,11013
2125,11767
2125,14897
2125,15145
2126,9742
2127,8378
2127,8611
2128,14902
2129,45
2129,1483
2129,2106
2129,2110
2129,5246
2129,7922
2129,9064
2129,9079
2129,10628
2130,2093
2130,4091
2130,5784
2130,5785
2130,10331
2130,15275
2131,165
2131,453
2131,1577
2131,1747
2131,4360
2131,5623
2132,4686
2133,5863
2133,8789
2134,165
2134,453
2134,2203
2134,3231
2134,3399
2134,4360
2134,5279
2134,5937
2134,6300
2134,6621
2134,6753
2134,8832
2135,1856
2135,16012
2136,3176
2136,5770
2136,18002
2137,7870
2137,7959
2138,2979
2138,5396
2138,7870
2139,1524
2140,2089
2140,5817
2140,11285
2140,13152
2140,17825
2141,91
2142,91
2143,661
2143,4245
2144,508
2144,1229
2144,4709
2144,7154
2145,510
2145,514
2145,565
2145,1371
2145,1952
2145,2148
2145,2150
2145,2175
2145,2177
2145,8031
2146,6363
2146,7776
2146,8991
2146,11109
2147,115
2148,1952
2148,2145
2148,2150
2148,7594
2149,1053
2150,1954
2150,2145
2150,2148
2150,6688
2151,9340
2152,1664
2153,11140
2154,5639
2155,1701
2155,2892
2155,4576
2155,5231
2155,7932
2155,9219
2156,1545
2156,8330
2157,1480
2157,3583
2157,8300
2158,4677
2158,7393
2158,7901
2158,11508
2158,14908
2158,16719
2159,91
2160,1738
2160,1911
2160,5492
2160,10031
2160,12470
2160,15502
2160,15504
2161,200
2161,2178
2161,2831
2162,1487
2162,2164
2162,2934
2163,1367
2163,2164
2163,2197
2163,2361
2163,4193
2163,9014
2164,2162
2164,2163
2164,2165
2164,2981
2164,3235
2164,5701
2164,11138
2164,11786
2165,2164
2165,5328
2165,6813
2165,11582
2166,3873
2166,4832
2166,6349
2166,6633
2166,7584
2167,1694
2168,3645
2169,121
2169,7066
2169,11449
2170,54
2170,467
2170,1724
2170,2722
2170,8518
2170,8519
2170,8520
2170,15704
2170,16203
2171,300
2171,1694
2171,1737
2171,2840
2171,2923
2171,5900
2171,7827
2171,9083
2171,9183
2171,13005
2171,13215
2171,17081
2171,17082
2171,17083
2171,17095
2172,91
2173,1680
2173,1681
2173,17963
2174,93
2174,252
2174,989
2174,1007
2174,8448
2174,8487
2174,8488
2174,8489
2174,8490
2174,8491
2174,8492
2174,14920
2175,510
2175,514
2175,565
2175,712
2175,725
2175,1371
2175,2145
2175,2177
2175,8031
2176,2042
2176,2831
2176,11079
2176,11216
2176,11217
2177,510
2177,514
2177,565
2177,1371
2177,2145
2177,2175
2177,8031
2178,2161
2178,2832
2178,17888
2179,2039
2180,3401
2181,5057
2181,7096
2181,7105
2181,7196
2181,7224
2181,7234
2181,9215
2181,12365
2181,13221
2181,14420
2181,16089
2181,16283
2181,16712
2182,1458
2182,4299
2182,4779
2182,5058
2182,6225
2182,6537
2182,6575
2183,2657
2183,7441
2184,17806
2184,17853
2184,17854
2184,17855
2184,17884
2184,17885
2185,304
2185,467
2185,1477
2185,1780
2185,1976
2185,1977
2185,2334
2185,2622
2185,4056
2185,4057
2185,7693
2185,8856
2186,1288
2186,8513
2186,8514
2187,12636
2187,12656
2187,12657
2188,91
2188,8250
2189,3909
2190,2231
2190,17807
2191,111
2191,451
2191,1512
2191,1642
2191,2894
2191,4608
2192,444
2192,563
2192,3116
2192,3136
2192,6584
2192,11180
2193,6407
2193,10398
2193,11117
2193,15488
2194,1492
2194,3551
2194,6040
2194,6620
2194,6951
2195,5760
2195,7725
2195,10024
2196,4245
2196,4246
2197,1788
2197,2163
2197,3582
2197,4194
2197,4195
2197,17795
2198,1688
2199,637
2199,1255
2199,1973
2199,2634
2199,6379
2199,9837
2199,15940
2199,15941
2199,16162
2199,16166
2200,1878
2200,2214
2200,2223
2200,3627
2200,8042
2200,8057
2201,451
2201,1747
2202,737
2202,3247
2203,1000
2203,1672
2203,2134
2203,3052
2203,7976
2204,1934
2204,1967
2204,1968
2204,2048
2204,7847
2204,15133
2205,486
2205,2708
2205,3136
2206,707
2206,7693
2206,13951
2206,13952
2206,13953
2207,983
2207,3851
2207,3901
2207,5799
2207,7419
2207,11563
2207,17360
2207,17364
2207,17368
2207,17369
2208,3521
2208,7429
2209,5304
2209,7508
2209,17698
2210,917
2210,7214
2210,7967
2210,9229
2210,12896
2210,15795
2211,17375
2212,1382
2212,2221
2212,2639
2212,3898
2212,6479
2212,6631
2212,6719
2212,6720
2213,55
2213,486
2213,577
2213,600
2213,17320
2214,2200
2214,2343
2214,3343
2214,8042
2214,11510
2214,11541
2214,11630
2214,11680
2214,11686
2215,11972
2216,253
2216,10666
2217,1944
2217,5721
2217,10921
2217,10922
2218,341
2218,2658
2218,9294
2218,9444
2219,427
2219,743
2220,5402
2221,1382
2221,2212
2221,2643
2221,3937
2221,3938
2221,5076
2221,5796
2221,6644
2222,625
2223,1878
2223,2200
2223,7084
2223,7435
2223,10492
2223,11353
2223,14506
2223,15711
2223,16150
2224,2458
2224,3307
2225,54
2225,8494
2225,9391
2226,916
2226,2733
2226,5538
2226,6215
2226,8386
2226,13362
2227,476
2227,3976
2227,3977
2227,10334
2227,10651
2227,10652
2228,1293
2228,1424
2228,6349
2228,8739
2228,17830
2228,18046
2229,313
2229,320
2229,12902
2230,1704
2230,13109
2230,17725
2231,2190
2231,17807
2232,5702
2233,1186
2233,6342
2233,14200
2233,14373
2234,2006
2234,17728
2234,18052
2235,2759
2236,121
2236,7648
2237,1820
2237,5919
2237,5920
2237,6015
2237,15331
2238,2239
2238,7935
2238,9062
2238,10675
2239,1220
2239,2238
2239,2240
2239,10675
2239,10678
2240,425
2240,2239
2240,8371
2240,8372
2240,10675
2240,13095
2241,187
2241,521
2241,610
2241,1278
2241,1831
2241,2660
2241,5921
2241,5926
2241,5927
2241,6249
2241,8883
2241,16164
2241,16193
2242,645
2243,5611
2244,573
2244,4003
2244,5008
2244,10792
2244,15145
2245,41
2245,3740
2245,5932
2245,9477
2245,9878
2246,1562
2246,1631
2246,2576
2246,2627
2246,4872
2246,14697
2246,15918
2247,970
2247,2519
2247,6386
2247,6736
2248,91
2249,294
2250,13951
2250,13952
2250,13953
2251,4072
2252,1151
2252,2720
2252,7680
2253,687
2253,7000
2254,629
2254,959
2254,3940
2254,7862
2254,10721
2255,57
2255,1795
2255,2335
2255,2374
2255,2411
2255,2470
2255,3135
2255,7335
2255,13252
2255,13280
2256,2866
2256,4477
2256,7241
2256,10505
2256,10506
2256,10511
2256,10894
2256,10948
2256,12018
2256,12378
2256,12767
2256,15939
2257,1150
2257,1832
2257,4989
2257,4990
2257,6002
2257,9699
2258,253
2258,942
2258,10800
2259,1975
2259,12124
2259,12125
2260,1889
2260,7186
2260,7198
2260,9046
2260,11542
2260,11763
2260,13875
2261,399
2261,400
2261,3278
2261,6097
2261,6282
2261,6742
2261,6743
2261,7178
2261,10827
2262,183
2262,2415
2262,2499
2262,4653
2262,4706
2262,4725
2262,6102
2262,8007
2262,10970
2262,11179
2262,15117
2263,91
2264,3107
2264,3187
2264,6947
2264,9659
2264,15321
2265,5606
2265,6947
2266,3623
2267,2268
2267,3623
2267,5441
2268,2267
2268,5061
2268,5441
2268,8276
2268,13609
2268,13610
2268,13611
2268,13612
2269,2270
2269,5061
2269,9128
2269,13608
2270,2269
2270,2271
2270,9128
2270,11243
2270,13606
2270,13607
2270,14914
2271,957
2271,2270
2271,2272
2271,2274
2271,4224
2271,8279
2271,13604
2271,13605
2271,13606
2272,2271
2272,8279
2273,1338
2273,1348
2273,5311
2273,11446
2273,11479
2274,2271
2274,2275
2274,7523
2274,8279
2274,9180
2275,2274
2275,2276
2275,13927
2276,2275
2276,13927
2277,1897
2278,91
2279,546
2280,351
2280,714
2280,2290
2280,2292
2280,2294
2280,7128
2280,8497
2280,8498
2280,8499
2280,8500
2280,8501
2280,8502
2280,10040
2280,17245
2281,1138
2281,2729
2281,4387
2282,494
2282,573
2283,286
2283,2525
2284,2286
2284,3813
2285,121
2286,494
2286,2284
2286,3569
2286,5677
2286,11761
2287,659
2287,1573
2287,2390
2287,3739
2287,4580
2287,4776
2287,5008
2287,7706
2287,12086
2287,15663
2288,305
2288,8557
2289,960
2289,2344
2289,2784
2289,4017
2289,6529
2289,7180
2289,7751
2289,8036
2289,11296
2289,13542
2289,13543
2289,13544
2289,13545
2290,351
2290,2280
2290,2291
2290,2292
2290,2294
2290,7128
2290,8502
2290,11153
2291,2290
2291,11153
2292,351
2292,2280
2292,2290
2292,2293
2292,2294
2292,7128
2292,8502
2293,2292
2293,6401
2293,8504
2293,8505
2293,8506
2294,351
2294,2280
2294,2290
2294,2292
2294,7128
2294,8502
2294,8503
2294,9261
2295,91
2296,3552
2297,918
2297,919
2297,3316
2297,3333
2297,11654
2297,12476
2298,1121
2299,1986
2299,3509
2299,4164
2299,4694
2300,992
2300,3228
2300,7018
2300,7060
2300,8068
2300,10887
2301,1487
2301,6963
2301,9132
2301,10119
2301,12418
2301,15544
2301,16102
2302,91
2302,2443
2302,8687
2303,1986
2303,4165
2303,4940
2303,6068
2303,7652
2303,9808
2303,11662
2304,1292
2304,1339
2304,1671
2305,2916
2305,2917
2305,11588
2305,13920
2306,3041
2306,5277
2307,15330
2308,3102
2309,6394
2310,1134
2310,2858
2310,15090
2311,1477
2311,4061
2312,4057
2312,4291
2312,12716
2312,17159
2312,17160
2312,17161
2312,17162
2312,17163
2312,17167
2313,1816
2313,9757
2313,15420
2314,66
2314,324
2314,2318
2314,3040
2314,5242
2314,5243
2314,6295
2314,6448
2314,6544
2314,8554
2314,13771
2314,13772
2314,13773
2314,13774
2314,13775
2314,13776
2315,2791
2315,8879
2315,15690
2315,15701
2315,16199
2315,16233
2315,16242
2315,17454
2315,17455
2315,17456
2316,2505
2316,4189
2317,91
2318,324
2318,2314
2319,91
2320,652
2320,4240
2320,4900
2320,5386
2320,5390
2320,12180
2320,14010
2321,2341
2321,6089
2321,12527
2321,13432
2321,17458
2322,1319
2322,6520
2322,9344
2322,12212
2323,1102
2323,4946
2323,8116
2323,10388
2323,11491
2323,11544
2323,11994
2323,12006
2323,12767
2323,12780
2324,2047
2324,9965
2325,91
2326,180
2327,294
2328,11679
2329,91
2330,91
2330,2302
2331,1931
2331,1941
2331,2339
2331,9457
2331,10201
2332,4300
2332,4301
2332,10337
2332,12683
2332,12833
2333,1478
2333,1627
2333,1629
2333,4298
2333,11475
2333,13087
2334,304
2334,1477
2334,1976
2334,2185
2334,7693
2335,1406
2335,2255
2335,2411
2335,13280
2336,652
2336,6852
2336,10844
2336,10882
2337,1915
2337,2606
2337,3045
2337,3925
2337,9992
2338,14045
2338,14049
2338,14280
2339,2331
2340,2042
2340,2883
2340,9652
2340,11068
2340,14971
2341,2321
2342,8884
2342,10021
2342,12490
2342,13323
2343,2214
2343,3343
2343,3425
2343,4940
2343,5363
2343,8336
2343,11642
2343,11651
2344,1406
2344,2289
2344,11296
2345,1406
2345,2346
2346,1207
2346,2345
2346,2379
2346,5444
2346,9657
2346,11868
2346,12260
2346,12282
2346,12762
2346,13101
2347,138
2348,91
2349,91
2350,2078
2350,2351
2350,4058
2350,7597
2350,8662
2351,2350
2351,8662
2351,11258
2352,1942
2352,6914
2353,652
2353,3543
2353,10186
2353,10882
2353,12983
2353,14179
2353,14235
2353,14275
2353,14307
2353,14320
2353,14323
2353,14324
2354,743
2355,1301
2355,11258
2356,1110
2356,1995
2356,10265
2356,10946
2356,13212
2357,50
2357,5033
2357,5971
2357,6188
2357,7371
2357,10888
2357,10900
2357,11864
2358,3458
2358,5574
2358,5967
2358,8728
2358,10549
2358,13103
2359,1085
2359,1086
2360,5254
2360,7558
2360,17025
2361,2163
2361,17942
2362,1469
2362,1816
2362,2575
2362,3017
2363,8976
2363,12487
2364,5316
2364,6908
2364,10130
2364,11543
2365,1990
2365,3284
2365,4590
2365,7862
2365,10721
2365,11502
2365,13007
2366,3014
2367,1005
2368,1920
2368,2921
2368,3103
2368,4333
2368,9853
2369,1007
2369,6201
2369,8601
2370,611
2370,3697
2370,4777
2370,9190
2370,9858
2371,588
2371,7351
2371,9927
2371,12764
2372,539
2372,914
2372,933
2372,940
2372,941
2372,1207
2372,4115
2373,5816
2373,7832
2374,1470
2374,1795
2374,1845
2374,2255
2375,2111
2375,9257
2375,11117
2376,9257
2377,103
2377,954
2377,2414
2377,6248
2377,8794
2377,14533
2378,8624
2378,10975
2379,2346
2379,11955
2379,12282
2380,2081
2380,2517
2380,3369
2380,3662
2380,4329
2380,4836
2380,7634
2380,7880
2380,9105
2380,9682
2380,17007
2381,271
2381,3889
2381,15586
2382,3450
2383,473
2383,899
2384,2891
2384,9061
2385,3409
2385,3827
2385,11974
2386,6436
2387,138
2388,2989
2388,9046
2388,13871
2388,13873
2389,1087
2389,1437
2389,10219
2389,15917
2390,613
2390,2287
2390,3019
2390,4003
2391,2757
2391,3304
2391,5511
2391,12497
2391,12704
2392,91
2393,1319
2393,1399
2393,2405
2393,2733
2393,4845
2393,6182
2393,8540
2393,8857
2393,10184
2393,10635
2393,11491
2393,11531
2393,11963
2393,11965
2393,12004
2393,12025
2393,12193
2394,1914
2394,8918
2395,5639
2396,91
2397,894
2397,1047
2397,1256
2397,15539
2398,20
2398,968
2398,2399
2398,2400
2398,15053
2398,15054
2399,968
2399,2398
2399,2400
2400,968
2400,2398
2400,2399
2401,455
2401,1076
2401,1615
2402,3393
2402,3501
2402,8562
2403,1734
2403,4624
2404,3455
2404,15735
2405,1199
2405,1200
2405,2393
2405,6018
2405,6944
2405,7958
2405,8540
2406,302
2407,2408
2407,10192
2407,12597
2407,13202
2408,2407
2408,13194
2408,13202
2409,2410
2409,11387
2409,13194
2409,15496
2410,2409
2410,4082
2410,15475
2410,15496
2411,2255
2411,2335
2411,2484
2411,3455
2411,15529
2412,3455
2412,10936
2412,15529
2413,64
2413,8097
2413,14978
2414,247
2414,912
2414,963
2414,964
2414,2377
2414,3711
2414,6248
2414,8794
2414,10207
2414,14533
2415,2262
2416,1022
2416,1030
2417,5801
2417,5802
2417,5803
2418,2090
2418,13961
2419,91
2420,253
2420,622
2420,2814
2420,15265
2420,16621
2421,805
2421,2065
2421,3418
2421,4163
2421,6310
2422,805
2422,10717
2423,2435
2423,2486
2423,3908
2424,121
2424,805
2424,5402
2424,8205
2425,121
2425,2950
2425,4463
2426,2435
2426,2438
2426,3891
2426,5629
2426,12139
2427,3885
2428,201
2429,5402
2429,12563
2430,1888
2431,138
2432,10180
2433,2435
2433,15991
2434,3355
2435,333
2435,1005
2435,2423
2435,2426
2435,2433
2435,3885
2436,1888
2437,1480
2437,1529
2437,1545
2437,5668
2437,5688
2437,6678
2437,7441
2438,2426
2438,7125
2439,262
2439,993
2439,6319
2439,6340
2439,11436
2440,7116
2440,10317
2440,15023
2441,3568
2441,6233
2441,10569
2442,573
2443,91
2443,2302
2444,1240
2444,1665
2444,1733
2444,5378
2444,5379
2444,7358
2444,7435
2444,8166
2444,10528
2444,11353
2445,500
2445,587
2445,879
2445,1420
2445,5230
2446,247
2446,1195
2446,3533
2446,4924
2446,11331
2446,11521
2446,12591
2446,12617
2446,14526
2447,91
2448,2449
2449,2448
2449,2450
2449,9087
2449,11627
2449,17784
2450,2449
2450,14005
2451,7139
2451,7174
2451,13930
2451,14335
2452,12790
2453,91
2454,2455
2454,3469
2454,15466
2454,15469
2454,17410
2454,17411
2455,2454
2455,2464
2455,2930
2455,9251
2455,17667
2456,2457
2456,4897
2457,2456
2457,5790
2458,2224
2458,2753
2458,3307
2458,3747
2459,3065
2459,4599
2460,2635
2461,3473
